year,district,constituency_id,constituency_number,constituency,candidate,party,votes,vote_share,is_winner,source_url
2021,Malappuram,37,37,Manjeri,Adv. U.A. LATHEEF,IUML,78836,50.22,True,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Malappuram,37,37,Manjeri,NAZAR DEBONA,CPI,64263,40.93,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Malappuram,37,37,Manjeri,P.R. RASMIL NATH,BJP,11350,7.23,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Malappuram,37,37,Manjeri,PALATHINGAL ABOOBACKER,IND,1341,0.85,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Malappuram,37,37,Manjeri,NOTA,NOTA,1202,0.77,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
