year,district,constituency_id,constituency_number,constituency,candidate,party,votes,vote_share,is_winner,source_url
2021,Kozhikode,28,28,Kozhikode South,AHAMMAD DEVARKOVIL,INL,52557,44.15,True,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Kozhikode,28,28,Kozhikode South,ADV. NOORBEENA RASHEED,IUML,40098,33.68,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Kozhikode,28,28,Kozhikode South,NAVYA HARIDAS,BJP,24873,20.89,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Kozhikode,28,28,Kozhikode South,NOTA,NOTA,603,0.51,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Kozhikode,28,28,Kozhikode South,ADV. MUBEENA,IND,513,0.43,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Kozhikode,28,28,Kozhikode South,P. HAREENDRANATH DSJP,DSJP,410,0.34,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
