year,district,constituency_id,constituency_number,constituency,candidate,party,votes,vote_share,is_winner,source_url
2021,Thiruvananthapuram,136,136,Aruvikkara,Adv. G. Steephen,CPI(M),66776,45.83,True,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Thiruvananthapuram,136,136,Aruvikkara,K. S. Sabarinadhan,INC,61730,42.37,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Thiruvananthapuram,136,136,Aruvikkara,C. Sivankutty,BJP,15379,10.55,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Thiruvananthapuram,136,136,Aruvikkara,Krishnankutty. M,BSP,923,0.63,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Thiruvananthapuram,136,136,Aruvikkara,NOTA,NOTA,900,0.62,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
