year,district,constituency_id,constituency_number,constituency,candidate,party,votes,vote_share,is_winner,source_url
2021,Malappuram,33,33,Kondotty,T V IBRAHIM,IUML,82759,50.42,True,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Malappuram,33,33,Kondotty,KATTUPARUTHY SULAIMAN HAJI,IND,65093,39.66,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Malappuram,33,33,Kondotty,SHEEBA UNNIKRISHNAN,BJP,11114,6.77,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Malappuram,33,33,Kondotty,Razak PALERI,WPOI,2579,1.57,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Malappuram,33,33,Kondotty,SIVADASAN T,BSP,908,0.55,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Malappuram,33,33,Kondotty,SULAIMAN HAJI,IND,905,0.55,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Malappuram,33,33,Kondotty,NOTA,NOTA,554,0.34,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Malappuram,33,33,Kondotty,C V IBRAHIM S/o MUHAMMED IND,IND,233,0.14,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
