year,district,constituency_id,constituency_number,constituency,candidate,party,votes,vote_share,is_winner,source_url
2021,Ernakulam,78,78,Paravur,V.D. SATHEESAN,INC,82264,51.87,True,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Ernakulam,78,78,Paravur,M.T. NIXON,CPI,60963,38.44,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Ernakulam,78,78,Paravur,A.B. JAYAPRAKASH,BDJS,12964,8.17,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Ernakulam,78,78,Paravur,NOTA,NOTA,1113,0.7,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Ernakulam,78,78,Paravur,N.K.BIJU,BSP,724,0.46,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Ernakulam,78,78,Paravur,SATHYANESAN EZHIKKARA,IND,287,0.18,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
2021,Ernakulam,78,78,Paravur,PRASANTH IND,IND,279,0.18,False,https://www.ceo.kerala.gov.in/pdf/GE-2021/statistical_report.pdf
