year,district,constituency_id,constituency_number,constituency,candidate,party,votes,vote_share,is_winner,source_url
2011,Thrissur,65,65,Wadakkanchery,C.N.BALAKRISHNAN,INC,67911,48.7922,True,https://www.ceo.kerala.gov.in/pdf/form20/065.pdf
2011,Thrissur,65,65,Wadakkanchery,N.R.BALAN,CPI(M),61226,43.9893,False,https://www.ceo.kerala.gov.in/pdf/form20/065.pdf
2011,Thrissur,65,65,Wadakkanchery,SHAJUMON VATTEKAD,UNKNOWN,7451,5.3533,False,https://www.ceo.kerala.gov.in/pdf/form20/065.pdf
2011,Thrissur,65,65,Wadakkanchery,GOVINDAN MACHAD,UNKNOWN,1419,1.0195,False,https://www.ceo.kerala.gov.in/pdf/form20/065.pdf
2011,Thrissur,65,65,Wadakkanchery,BALAKRISHNAN,UNKNOWN,1177,0.8456,False,https://www.ceo.kerala.gov.in/pdf/form20/065.pdf
