year,district,constituency_id,constituency_number,constituency,candidate,party,votes,vote_share,is_winner,source_url
2011,Kasaragod,4,4,Kanhangad,E.CHANDRASHEKHARAN,CPI,66640,47.6541,True,https://www.ceo.kerala.gov.in/candidates/loadhtml/4
2011,Kasaragod,4,4,Kanhangad,ADV.M C JOSE,INC,54462,38.9457,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/4
2011,Kasaragod,4,4,Kanhangad,MADIKAI KAMMARAN,BJP,15543,11.1148,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/4
2011,Kasaragod,4,4,Kanhangad,P M JOSEPH,IND,1919,1.3723,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/4
2011,Kasaragod,4,4,Kanhangad,GOPALAN K,BSP,1277,0.9132,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/4
