year,district,constituency_id,constituency_number,constituency,candidate,party,votes,vote_share,is_winner,source_url
2011,Kannur,7,7,Kalliasseri,T.V. RAJESH,CPI(M),73190,58.6205,True,https://www.ceo.kerala.gov.in/candidates/loadhtml/7
2011,Kannur,7,7,Kalliasseri,ADV. P. INDIRA,INC,43244,34.6357,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/7
2011,Kannur,7,7,Kalliasseri,ADV. SREEKANTH RAVI VARMA,BJP,5499,4.4043,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/7
2011,Kannur,7,7,Kalliasseri,A.P. MAHAMOOD,SDPI,2281,1.8269,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/7
2011,Kannur,7,7,Kalliasseri,K. GOPALAKRISHNAN,BSP,640,0.5126,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/7
