year,district,constituency_id,constituency_number,constituency,candidate,party,votes,vote_share,is_winner,source_url
2011,Kannur,14,14,Kuthuparamba,K.P.MOHANAN S/O P R KURUP,SJ [D],57164,44.6842,True,https://www.ceo.kerala.gov.in/candidates/loadhtml/14
2011,Kannur,14,14,Kuthuparamba,S A PUTHIYA VALAPPIL,IND,53861,42.1023,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/14
2011,Kannur,14,14,Kuthuparamba,O.K.VASU MASTER,BJP,11835,9.2512,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/14
2011,Kannur,14,14,Kuthuparamba,K.P. MOHANAN S/O KUNHIKANNAN,IND,1982,1.5493,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/14
2011,Kannur,14,14,Kuthuparamba,S POOVALAPPIL,IND,1199,0.9372,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/14
2011,Kannur,14,14,Kuthuparamba,K.P. MOHANAN S/O NANU,IND,1130,0.8833,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/14
2011,Kannur,14,14,Kuthuparamba,SULAIM T.B,IND,758,0.5925,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/14
