year,district,constituency_id,constituency_number,constituency,candidate,party,votes,vote_share,is_winner,source_url
2011,Malappuram,41,41,Vengara,P.K.KUNHALIKUTTY,IUML,63138,63.4361,True,https://www.ceo.kerala.gov.in/candidates/loadhtml/41
2011,Malappuram,41,41,Vengara,K.P.ISMAYIL,INL,24901,25.0186,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/41
2011,Malappuram,41,41,Vengara,ABDUL MAJEED FAIZI,SDPI,4683,4.7051,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/41
2011,Malappuram,41,41,Vengara,SUBRAHMANIAN,BJP,3417,3.4331,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/41
2011,Malappuram,41,41,Vengara,K.P.ISMAYIL(KALLUPARAMBAN),IND,1615,1.6226,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/41
2011,Malappuram,41,41,Vengara,KUNHALIKUTTY.K.P.,IND,1079,1.0841,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/41
2011,Malappuram,41,41,Vengara,SAFARUDEEN,BSP,405,0.4069,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/41
2011,Malappuram,41,41,Vengara,ISMAYIL.K.T,IND,292,0.2934,False,https://www.ceo.kerala.gov.in/candidates/loadhtml/41
